ds,predicted_power,actual_power
2024-10-03 03:23:00,0.0,0.0
2024-10-03 03:24:00,0.0,0.0
2024-10-03 03:25:00,0.0,0.0
2024-10-03 03:26:00,0.0,0.0
2024-10-03 03:27:00,0.0,0.0
2024-10-03 03:28:00,0.0,0.0
2024-10-03 03:29:00,0.0,0.0
2024-10-03 03:30:00,0.0,0.0
2024-10-03 03:31:00,0.0,0.0
2024-10-03 03:32:00,0.0,0.0
2024-10-03 03:33:00,0.0,0.0
2024-10-03 03:34:00,0.0,0.0
2024-10-03 03:35:00,0.0,0.0
2024-10-03 03:36:00,0.0,0.0
2024-10-03 03:37:00,0.0,0.0
2024-10-03 03:38:00,0.0,0.0
2024-10-03 03:39:00,0.0,0.0
2024-10-03 03:40:00,0.0,0.0
2024-10-03 03:41:00,0.0,0.0
2024-10-03 03:42:00,0.0,0.0
2024-10-03 03:43:00,0.0,0.0
2024-10-03 03:44:00,0.0,0.0
2024-10-03 03:45:00,0.0,0.0
2024-10-03 03:46:00,0.0,0.0
2024-10-03 03:47:00,0.0,0.0
2024-10-03 03:48:00,0.0,0.0
2024-10-03 03:49:00,0.0,0.0
2024-10-03 03:50:00,0.0,0.0
2024-10-03 03:51:00,0.0,0.0
2024-10-03 03:52:00,0.0,0.0
2024-10-03 03:53:00,0.0,0.0
2024-10-03 03:54:00,0.0,0.0
2024-10-03 03:55:00,0.0,0.0
2024-10-03 03:56:00,0.0,0.0
2024-10-03 03:57:00,0.0,0.0
2024-10-03 03:58:00,0.0,0.0
2024-10-03 03:59:00,0.0,0.0
2024-10-03 04:00:00,0.0,0.0
2024-10-03 04:01:00,0.0,0.0
2024-10-03 04:02:00,0.0,0.0
2024-10-03 04:03:00,0.0,0.0
2024-10-03 04:04:00,0.0,0.0
2024-10-03 04:05:00,0.0,0.0
2024-10-03 04:06:00,0.0,0.0
2024-10-03 04:07:00,0.0,0.0
2024-10-03 04:08:00,0.0,0.0
2024-10-03 04:09:00,0.0,0.0
2024-10-03 04:10:00,0.0,0.0
2024-10-03 04:11:00,0.0,0.0
2024-10-03 04:12:00,0.0,0.0
2024-10-03 04:13:00,0.0,0.0
2024-10-03 04:14:00,0.0,0.0
2024-10-03 04:15:00,0.0,0.0
2024-10-03 04:16:00,0.0,0.0
2024-10-03 04:17:00,0.0,0.0
2024-10-03 04:18:00,0.0,0.0
2024-10-03 04:19:00,0.0,0.0
2024-10-03 04:20:00,0.0,0.0
2024-10-03 04:21:00,0.0,0.0
2024-10-03 04:22:00,0.0,0.0
2024-10-03 04:23:00,0.0,0.0
2024-10-03 04:24:00,0.0,0.0
2024-10-03 04:25:00,0.0,0.0
2024-10-03 04:26:00,0.0,0.0
2024-10-03 04:27:00,0.0,0.0
2024-10-03 04:28:00,0.0,0.0
2024-10-03 04:29:00,0.0,0.0
2024-10-03 04:30:00,0.0,0.0
2024-10-03 04:31:00,0.0,0.0
2024-10-03 04:32:00,0.0,0.0
2024-10-03 04:33:00,0.0,0.0
2024-10-03 04:34:00,0.0,0.0
2024-10-03 04:35:00,0.0,0.0
2024-10-03 04:36:00,0.0,0.0
2024-10-03 04:37:00,0.0,0.0
2024-10-03 04:38:00,0.0,0.0
2024-10-03 04:39:00,0.0,0.0
2024-10-03 04:40:00,0.0,0.0
2024-10-03 04:41:00,0.0,0.0
2024-10-03 04:42:00,0.0,0.0
2024-10-03 04:43:00,0.0,0.0
2024-10-03 04:44:00,0.0,0.0
2024-10-03 04:45:00,0.0,0.0
2024-10-03 04:46:00,0.0,0.0
2024-10-03 04:47:00,0.0,0.0
2024-10-03 04:48:00,0.0,0.0
2024-10-03 04:49:00,0.0,0.0
2024-10-03 04:50:00,0.0,0.0
2024-10-03 04:51:00,0.0,0.0
2024-10-03 04:52:00,0.0,0.0
2024-10-03 04:53:00,0.0,0.0
2024-10-03 04:54:00,0.0,0.0
2024-10-03 04:55:00,0.0,0.0
2024-10-03 04:56:00,0.0,0.0
2024-10-03 04:57:00,0.0,0.0
2024-10-03 04:58:00,0.0,0.0
2024-10-03 04:59:00,0.0,0.0
2024-10-03 05:00:00,0.0,0.0
2024-10-03 05:01:00,0.0,0.0
2024-10-03 05:02:00,0.0,0.0
2024-10-03 05:03:00,0.0,0.0
2024-10-03 05:04:00,0.0,0.0
2024-10-03 05:05:00,0.0,0.0
2024-10-03 05:06:00,0.0,0.0
2024-10-03 05:07:00,0.0,0.0
2024-10-03 05:08:00,0.0,0.0
2024-10-03 05:09:00,0.0,0.0
2024-10-03 05:10:00,0.0,0.0
2024-10-03 05:11:00,0.0,0.0
2024-10-03 05:12:00,0.0,0.0
2024-10-03 05:13:00,0.0,0.0
2024-10-03 05:14:00,0.0,0.0
2024-10-03 05:15:00,0.0,0.0
2024-10-03 05:16:00,0.0,0.0
2024-10-03 05:17:00,0.0,0.0
2024-10-03 05:18:00,0.0,0.0
2024-10-03 05:19:00,0.0,0.0
2024-10-03 05:20:00,0.0,0.0
2024-10-03 05:21:00,0.0,0.0
2024-10-03 05:22:00,0.0,0.0
2024-10-03 05:23:00,0.0,0.0
2024-10-03 05:24:00,0.0,0.0
2024-10-03 05:25:00,0.0,0.0
2024-10-03 05:26:00,0.0,0.0
2024-10-03 05:27:00,0.0,0.0
2024-10-03 05:28:00,0.0,0.0
2024-10-03 05:29:00,0.0,0.0
2024-10-03 05:30:00,0.0,0.0
2024-10-03 05:31:00,0.0,0.0
2024-10-03 05:32:00,0.0,0.0
2024-10-03 05:33:00,0.0,0.0
2024-10-03 05:34:00,0.0,0.0
2024-10-03 05:35:00,0.0,0.0
2024-10-03 05:36:00,0.0,0.0
2024-10-03 05:37:00,0.0,0.0
2024-10-03 05:38:00,0.0,0.0
2024-10-03 05:39:00,0.0,0.0
2024-10-03 05:40:00,0.0,0.0
2024-10-03 05:41:00,0.0,0.0
2024-10-03 05:42:00,0.0,0.0
2024-10-03 05:43:00,0.0,0.0
2024-10-03 05:44:00,0.0,0.0
2024-10-03 05:45:00,0.0,0.0
2024-10-03 05:46:00,0.0,0.0
2024-10-03 05:47:00,0.0,0.0
2024-10-03 05:48:00,0.0,0.0
2024-10-03 05:49:00,0.0,0.0
2024-10-03 05:50:00,0.0,0.0
2024-10-03 05:51:00,0.0,0.0
2024-10-03 05:52:00,0.0,0.0
2024-10-03 05:53:00,0.0,0.0
2024-10-03 05:54:00,0.0,0.0
2024-10-03 05:55:00,0.0,0.0
2024-10-03 05:56:00,0.0,0.0
2024-10-03 05:57:00,0.0,0.0
2024-10-03 05:58:00,0.0,0.0
2024-10-03 05:59:00,0.0,0.0
2024-10-03 06:00:00,0.0,0.0
2024-10-03 06:01:00,0.0,0.0
2024-10-03 06:02:00,0.0,0.0
2024-10-03 06:03:00,0.0,0.0
2024-10-03 06:04:00,0.0,0.0
2024-10-03 06:05:00,0.0,0.0
2024-10-03 06:06:00,0.0,0.0
2024-10-03 06:07:00,0.0,0.0
2024-10-03 06:08:00,0.0,0.0
2024-10-03 06:09:00,0.0,0.0
2024-10-03 06:10:00,0.0,0.0
2024-10-03 06:11:00,0.0,0.0
2024-10-03 06:12:00,0.0,0.0
2024-10-03 06:13:00,0.0,0.0
2024-10-03 06:14:00,0.0,0.0
2024-10-03 06:15:00,0.0,0.0
2024-10-03 06:16:00,0.0,0.0
2024-10-03 06:17:00,0.0,0.0
2024-10-03 06:18:00,0.0,0.0
2024-10-03 06:19:00,0.0,0.0
2024-10-03 06:20:00,0.0,0.0
2024-10-03 06:21:00,0.0,0.0
2024-10-03 06:22:00,0.0,0.0
2024-10-03 06:23:00,0.0,0.0
2024-10-03 06:24:00,0.0,0.0
2024-10-03 06:25:00,0.0,0.0
2024-10-03 06:26:00,0.0,0.0
2024-10-03 06:27:00,0.0,0.0
2024-10-03 06:28:00,0.0,0.0
2024-10-03 06:29:00,0.0,0.0
2024-10-03 06:30:00,0.0,0.0
2024-10-03 06:31:00,0.0,0.0
2024-10-03 06:32:00,0.0,0.0
2024-10-03 06:33:00,0.0,0.0
2024-10-03 06:34:00,0.0,0.0
2024-10-03 06:35:00,0.0,0.0
2024-10-03 06:36:00,0.0,0.0
2024-10-03 06:37:00,0.0,0.0
2024-10-03 06:38:00,0.0,0.0
2024-10-03 06:39:00,0.0,0.0
2024-10-03 06:40:00,0.0,0.0
2024-10-03 06:41:00,0.0,0.0
2024-10-03 06:42:00,0.0,0.0
2024-10-03 06:43:00,0.0,0.0
2024-10-03 06:44:00,0.0,0.0
2024-10-03 06:45:00,0.0,0.0
2024-10-03 06:46:00,0.0,0.0
2024-10-03 06:47:00,0.0,0.0
2024-10-03 06:48:00,0.0,0.0
2024-10-03 06:49:00,0.0,0.0
2024-10-03 06:50:00,0.0,0.0
2024-10-03 06:51:00,0.0,0.0
2024-10-03 06:52:00,0.0,0.0
2024-10-03 06:53:00,0.0,0.0
2024-10-03 06:54:00,0.0,0.0
2024-10-03 06:55:00,0.0,0.0
2024-10-03 06:56:00,0.0,0.0
2024-10-03 06:57:00,0.0,0.0
2024-10-03 06:58:00,0.0,0.0
2024-10-03 06:59:00,0.0,0.0
2024-10-03 07:00:00,0.0,0.0
2024-10-03 07:01:00,0.0,0.0
2024-10-03 07:02:00,0.0,0.0
2024-10-03 07:03:00,0.0,0.0
2024-10-03 07:04:00,0.0,0.0
2024-10-03 07:05:00,0.0,0.0
2024-10-03 07:06:00,0.0,0.0
2024-10-03 07:07:00,0.0,0.0
2024-10-03 07:08:00,0.0,0.0
2024-10-03 07:09:00,0.0,0.0
2024-10-03 07:10:00,0.0,0.0
2024-10-03 07:11:00,0.0,0.0
2024-10-03 07:12:00,0.0,0.0
2024-10-03 07:13:00,0.0,0.0
2024-10-03 07:14:00,0.0,0.0
2024-10-03 07:15:00,0.0,0.0
2024-10-03 07:16:00,0.0,0.0
2024-10-03 07:17:00,0.0,0.0
2024-10-03 07:18:00,0.0,0.0
2024-10-03 07:19:00,0.0,0.0
2024-10-03 07:20:00,0.0,0.0
2024-10-03 07:21:00,0.0,0.0
2024-10-03 07:22:00,0.0,0.0
2024-10-03 07:23:00,0.0,0.0
2024-10-03 07:24:00,0.0,0.0
2024-10-03 07:25:00,0.0,0.0
2024-10-03 07:26:00,0.0,0.0
2024-10-03 07:27:00,0.0,0.0
2024-10-03 07:28:00,0.0,0.0
2024-10-03 07:29:00,0.0,0.0
2024-10-03 07:30:00,0.0,0.0
2024-10-03 07:31:00,142.7374725341797,0.0
2024-10-03 07:32:00,128.2280426025391,0.0
2024-10-03 07:33:00,118.7702713012695,0.0
2024-10-03 07:34:00,110.0444717407227,0.426442058
2024-10-03 07:35:00,103.0972671508789,3.319142661
2024-10-03 07:36:00,99.32135772705078,6.234050879
2024-10-03 07:37:00,100.4436416625977,9.170975581
2024-10-03 07:38:00,104.9277267456055,12.12972203
2024-10-03 07:39:00,109.6284255981445,15.11009199
2024-10-03 07:40:00,113.9017562866211,18.1118837
2024-10-03 07:41:00,118.9882736206055,21.13489195
2024-10-03 07:42:00,125.684928894043,24.17890811
2024-10-03 07:43:00,129.8341064453125,27.24372016
2024-10-03 07:44:00,135.9454193115234,30.32911277
2024-10-03 07:45:00,140.8821868896484,33.43486733
2024-10-03 07:46:00,143.550048828125,36.56076192
2024-10-03 07:47:00,144.2871551513672,39.70657148
2024-10-03 07:48:00,140.9425811767578,42.87206778
2024-10-03 07:49:00,133.4665374755859,46.05701945
2024-10-03 07:50:00,127.8015441894531,49.2611921
2024-10-03 07:51:00,126.5004959106445,52.48434824
2024-10-03 07:52:00,130.1010437011719,55.72624752
2024-10-03 07:53:00,136.3793640136719,58.98664659
2024-10-03 07:54:00,146.3684387207031,62.26529922
2024-10-03 07:55:00,161.3711547851562,65.56195641
2024-10-03 07:56:00,180.7605133056641,68.87636635
2024-10-03 07:57:00,199.6463470458984,72.20827449
2024-10-03 07:58:00,218.7490081787109,75.55742363
2024-10-03 07:59:00,236.700927734375,78.92355394
2024-10-03 08:00:00,264.6596069335938,80.8494072
2024-10-03 08:01:00,276.3063049316406,84.24871012
2024-10-03 08:02:00,303.5707397460938,87.66419948
2024-10-03 08:03:00,327.6435241699219,91.09560548
2024-10-03 08:04:00,347.1061706542969,94.54265599
2024-10-03 08:05:00,362.3675537109375,98.00507648
2024-10-03 08:06:00,374.2911071777344,101.4825903
2024-10-03 08:07:00,384.9104919433594,104.9749184
2024-10-03 08:08:00,393.5899963378906,108.4817799
2024-10-03 08:09:00,401.6892395019531,112.0028914
2024-10-03 08:10:00,409.4457702636719,115.537968
2024-10-03 08:11:00,419.6439208984375,119.0867223
2024-10-03 08:12:00,431.8754577636719,122.6488654
2024-10-03 08:13:00,444.5857849121094,126.2241063
2024-10-03 08:14:00,456.1520690917969,129.8121522
2024-10-03 08:15:00,465.7711181640625,133.4127086
2024-10-03 08:16:00,472.1717834472656,137.0254794
2024-10-03 08:17:00,475.6652526855469,140.6501667
2024-10-03 08:18:00,475.6864318847656,144.2864711
2024-10-03 08:19:00,472.6187744140625,147.9340918
2024-10-03 08:20:00,466.19873046875,151.5927263
2024-10-03 08:21:00,458.4736022949219,155.2620709
2024-10-03 08:22:00,448.4552307128906,158.9418204
2024-10-03 08:23:00,436.7809753417969,162.6316685
2024-10-03 08:24:00,422.7051086425781,166.3313074
2024-10-03 08:25:00,402.3461608886719,170.0404285
2024-10-03 08:26:00,389.7537536621094,173.7587218
2024-10-03 08:27:00,392.3947448730469,177.4858763
2024-10-03 08:28:00,410.8565368652344,181.2215802
2024-10-03 08:29:00,426.8941345214844,184.9655204
2024-10-03 08:30:00,428.697265625,188.7173834
2024-10-03 08:31:00,423.3540954589844,192.4768544
2024-10-03 08:32:00,406.4757690429688,196.2436182
2024-10-03 08:33:00,408.6330261230469,200.0173589
2024-10-03 08:34:00,403.6863403320312,203.7977596
2024-10-03 08:35:00,393.9844970703125,207.5845032
2024-10-03 08:36:00,377.9178161621094,211.377272
2024-10-03 08:37:00,351.1552734375,215.1757477
2024-10-03 08:38:00,314.7975769042969,218.9796118
2024-10-03 08:39:00,278.7131042480469,222.7885452
2024-10-03 08:40:00,250.9966735839844,226.6022287
2024-10-03 08:41:00,231.9700164794922,230.4203429
2024-10-03 08:42:00,217.8492431640625,234.2425682
2024-10-03 08:43:00,208.2726745605469,238.0685847
2024-10-03 08:44:00,203.0538940429688,241.8980726
2024-10-03 08:45:00,202.2192077636719,245.7307123
2024-10-03 08:46:00,205.0914764404297,249.5661839
2024-10-03 08:47:00,212.1321411132812,253.4041678
2024-10-03 08:48:00,222.9137573242188,257.2443445
2024-10-03 08:49:00,234.4394073486328,261.0863949
2024-10-03 08:50:00,245.0555725097656,264.93
2024-10-03 08:51:00,255.1251831054688,268.7748412
2024-10-03 08:52:00,263.1332702636719,272.6206004
2024-10-03 08:53:00,270.8582153320312,276.4669597
2024-10-03 08:54:00,278.291259765625,280.313602
2024-10-03 08:55:00,286.3892822265625,284.1602106
2024-10-03 08:56:00,297.8157348632812,288.0064693
2024-10-03 08:57:00,315.006103515625,291.8520629
2024-10-03 08:58:00,333.9531860351562,295.6966767
2024-10-03 08:59:00,351.5313110351562,299.5399967
2024-10-03 09:00:00,387.3917236328125,301.9247142
2024-10-03 09:01:00,395.38916015625,305.7645084
2024-10-03 09:02:00,409.2201538085938,309.6020725
2024-10-03 09:03:00,423.69482421875,313.437096
2024-10-03 09:04:00,435.438232421875,317.2692698
2024-10-03 09:05:00,444.4869995117188,321.0982856
2024-10-03 09:06:00,452.3119506835938,324.9238366
2024-10-03 09:07:00,460.8732604980469,328.7456168
2024-10-03 09:08:00,473.0566711425781,332.5633216
2024-10-03 09:09:00,488.3262939453125,336.3766476
2024-10-03 09:10:00,491.1094665527344,340.185293
2024-10-03 09:11:00,484.4960632324219,343.9889569
2024-10-03 09:12:00,482.1793518066406,347.7873402
2024-10-03 09:13:00,484.7514343261719,351.5801452
2024-10-03 09:14:00,490.1471557617188,355.3670756
2024-10-03 09:15:00,497.9231262207031,359.1478366
2024-10-03 09:16:00,504.50634765625,362.9221353
2024-10-03 09:17:00,508.0096435546875,366.68968
2024-10-03 09:18:00,508.0838012695312,370.4501812
2024-10-03 09:19:00,505.6704406738281,374.2033506
2024-10-03 09:20:00,500.5669555664062,377.9489021
2024-10-03 09:21:00,494.7818298339844,381.6865511
2024-10-03 09:22:00,486.0976867675781,385.416015
2024-10-03 09:23:00,473.4651489257812,389.1370131
2024-10-03 09:24:00,456.2412414550781,392.8492666
2024-10-03 09:25:00,429.1580200195312,396.5524986
2024-10-03 09:26:00,391.6296997070312,400.2464343
2024-10-03 09:27:00,380.713623046875,403.9308009
2024-10-03 09:28:00,385.9442749023438,407.6053275
2024-10-03 09:29:00,400.5544128417969,411.2697457
2024-10-03 09:30:00,413.4617919921875,414.9237889
2024-10-03 09:31:00,413.2695617675781,418.5671928
2024-10-03 09:32:00,406.2351684570312,422.1996953
2024-10-03 09:33:00,394.6711730957031,425.8210366
2024-10-03 09:34:00,381.1964721679688,429.4309591
2024-10-03 09:35:00,362.5462036132812,433.0292074
2024-10-03 09:36:00,341.1948852539062,436.6155288
2024-10-03 09:37:00,327.8975524902344,440.1896726
2024-10-03 09:38:00,328.3162231445312,443.7513906
2024-10-03 09:39:00,332.0937805175781,447.300437
2024-10-03 09:40:00,338.8745727539062,450.8365686
2024-10-03 09:41:00,348.6080627441406,454.3595445
2024-10-03 09:42:00,360.4107666015625,457.8691265
2024-10-03 09:43:00,373.8134765625,461.3650785
2024-10-03 09:44:00,389.5256652832031,464.8471675
2024-10-03 09:45:00,404.6211547851562,468.3151626
2024-10-03 09:46:00,417.4288024902344,471.7688358
2024-10-03 09:47:00,432.008544921875,475.2079616
2024-10-03 09:48:00,441.0596618652344,478.6323172
2024-10-03 09:49:00,446.6284790039062,482.0416823
2024-10-03 09:50:00,447.7548522949219,485.4358394
2024-10-03 09:51:00,448.7144775390625,488.8145736
2024-10-03 09:52:00,445.4148864746094,492.177673
2024-10-03 09:53:00,442.9288024902344,495.5249279
2024-10-03 09:54:00,439.887451171875,498.8561318
2024-10-03 09:55:00,432.2167663574219,502.1710807
2024-10-03 09:56:00,428.4525451660156,505.4695735
2024-10-03 09:57:00,428.5327758789062,508.751412
2024-10-03 09:58:00,432.3622131347656,512.0164004
2024-10-03 09:59:00,439.7196960449219,515.264346
2024-10-03 10:00:00,445.96923828125,517.0380631
2024-10-03 10:01:00,462.4599914550781,520.2513563
2024-10-03 10:02:00,481.2376403808594,523.4470453
2024-10-03 10:03:00,507.5928955078125,526.6249489
2024-10-03 10:04:00,533.7266845703125,529.7848883
2024-10-03 10:05:00,563.0142211914062,532.926688
2024-10-03 10:06:00,590.4609985351562,536.050175
2024-10-03 10:07:00,621.3345336914062,539.1551794
2024-10-03 10:08:00,642.3135375976562,542.241534
2024-10-03 10:09:00,660.6699829101562,545.3090747
2024-10-03 10:10:00,674.5554809570312,548.35764
2024-10-03 10:11:00,685.2232666015625,551.3870716
2024-10-03 10:12:00,690.5505981445312,554.3972138
2024-10-03 10:13:00,701.604736328125,557.387914
2024-10-03 10:14:00,724.1889038085938,560.3590224
2024-10-03 10:15:00,738.9740600585938,563.3103919
2024-10-03 10:16:00,735.689697265625,566.2418786
2024-10-03 10:17:00,730.4692993164062,569.1533413
2024-10-03 10:18:00,725.1054077148438,572.0446417
2024-10-03 10:19:00,714.7117919921875,574.9156444
2024-10-03 10:20:00,703.8505859375,577.7662168
2024-10-03 10:21:00,690.274658203125,580.5962292
2024-10-03 10:22:00,674.885498046875,583.4055548
2024-10-03 10:23:00,662.9786987304688,586.1940696
2024-10-03 10:24:00,659.8588256835938,588.9616524
2024-10-03 10:25:00,668.2599487304688,591.7081849
2024-10-03 10:26:00,679.6535034179688,594.4335516
2024-10-03 10:27:00,679.0897216796875,597.1376398
2024-10-03 10:28:00,663.3696899414062,599.8203395
2024-10-03 10:29:00,655.6697387695312,602.4815438
2024-10-03 10:30:00,649.3892211914062,605.1211481
2024-10-03 10:31:00,644.8670654296875,607.739051
2024-10-03 10:32:00,644.3663330078125,610.3351537
2024-10-03 10:33:00,642.5436401367188,612.9093601
2024-10-03 10:34:00,641.0353393554688,615.4615767
2024-10-03 10:35:00,639.0582275390625,617.9917129
2024-10-03 10:36:00,639.4220581054688,620.4996808
2024-10-03 10:37:00,642.5009765625,622.9853951
2024-10-03 10:38:00,648.7750244140625,625.4487731
2024-10-03 10:39:00,654.4578857421875,627.8897348
2024-10-03 10:40:00,662.2167358398438,630.3082028
2024-10-03 10:41:00,670.1287841796875,632.7041024
2024-10-03 10:42:00,679.246337890625,635.0773614
2024-10-03 10:43:00,682.615966796875,637.42791
2024-10-03 10:44:00,688.3960571289062,639.7556812
2024-10-03 10:45:00,694.7925415039062,642.0606104
2024-10-03 10:46:00,700.7031860351562,644.3426356
2024-10-03 10:47:00,716.7908325195312,646.601697
2024-10-03 10:48:00,726.3456420898438,648.8377376
2024-10-03 10:49:00,739.516357421875,651.0507026
2024-10-03 10:50:00,743.1813354492188,653.2405397
2024-10-03 10:51:00,737.5313110351562,655.4071989
2024-10-03 10:52:00,731.0523681640625,657.5506326
2024-10-03 10:53:00,734.81298828125,659.6707957
2024-10-03 10:54:00,749.7612915039062,661.767645
2024-10-03 10:55:00,762.607421875,663.8411399
2024-10-03 10:56:00,787.723388671875,665.891242
2024-10-03 10:57:00,814.3316040039062,667.9179151
2024-10-03 10:58:00,846.4163208007812,669.9211252
2024-10-03 10:59:00,877.0433349609375,671.9008404
2024-10-03 11:00:00,906.0691528320312,672.4000352
2024-10-03 11:01:00,923.3391723632812,674.3326737
2024-10-03 11:02:00,932.6063232421875,676.2417345
2024-10-03 11:03:00,941.8847045898438,678.1271942
2024-10-03 11:04:00,946.581787109375,679.9890314
2024-10-03 11:05:00,950.6599731445312,681.8272266
2024-10-03 11:06:00,950.61669921875,683.6417624
2024-10-03 11:07:00,953.904541015625,685.4326232
2024-10-03 11:08:00,951.3770141601562,687.1997955
2024-10-03 11:09:00,950.1989135742188,688.9432675
2024-10-03 11:10:00,945.7479248046875,690.6630292
2024-10-03 11:11:00,941.9244384765625,692.3590726
2024-10-03 11:12:00,933.9652709960938,694.0313914
2024-10-03 11:13:00,927.84814453125,695.679981
2024-10-03 11:14:00,918.4251098632812,697.3048385
2024-10-03 11:15:00,915.3409423828125,698.9059628
2024-10-03 11:16:00,908.7431030273438,700.4833544
2024-10-03 11:17:00,906.68115234375,702.0370152
2024-10-03 11:18:00,899.0562133789062,703.5669492
2024-10-03 11:19:00,887.2322387695312,705.0731613
2024-10-03 11:20:00,881.6049194335938,706.5556585
2024-10-03 11:21:00,874.4207763671875,708.014449
2024-10-03 11:22:00,873.8893432617188,709.4495424
2024-10-03 11:23:00,875.9354248046875,710.8609499
2024-10-03 11:24:00,877.8722534179688,712.2486839
2024-10-03 11:25:00,880.7388916015625,713.6127584
2024-10-03 11:26:00,875.50048828125,714.9531885
2024-10-03 11:27:00,867.5254516601562,716.2699907
2024-10-03 11:28:00,855.8985595703125,717.5631826
2024-10-03 11:29:00,849.8966674804688,718.8327832
2024-10-03 11:30:00,841.8645629882812,720.0788127
2024-10-03 11:31:00,836.0755004882812,721.3012923
2024-10-03 11:32:00,831.5198974609375,722.5002445
2024-10-03 11:33:00,829.3404541015625,723.6756926
2024-10-03 11:34:00,833.701171875,724.8276612
2024-10-03 11:35:00,839.9342651367188,725.9561759
2024-10-03 11:36:00,845.8017578125,727.0612632
2024-10-03 11:37:00,853.1322631835938,728.1429506
2024-10-03 11:38:00,861.9039916992188,729.2012666
2024-10-03 11:39:00,869.9197998046875,730.2362404
2024-10-03 11:40:00,881.5823364257812,731.2479022
2024-10-03 11:41:00,891.2723388671875,732.236283
2024-10-03 11:42:00,904.0589599609375,733.2014145
2024-10-03 11:43:00,911.2330932617188,734.1433293
2024-10-03 11:44:00,924.9627685546875,735.0620606
2024-10-03 11:45:00,934.7445068359375,735.9576425
2024-10-03 11:46:00,947.3951416015625,736.8301094
2024-10-03 11:47:00,964.3408203125,737.6794968
2024-10-03 11:48:00,964.5022583007812,738.5058403
